city,timestamp,temperature,season
Rio de Janeiro,2014-08-09,34.39209228889952,summer
Rio de Janeiro,2014-08-10,23.813591906267426,summer
Rio de Janeiro,2014-08-11,31.37445061612886,summer
Rio de Janeiro,2014-08-12,25.540502222415103,summer
Rio de Janeiro,2014-08-13,31.786216279752317,summer
Rio de Janeiro,2014-08-14,39.6485216868893,summer
Rio de Janeiro,2014-08-15,28.02970393786201,summer
Rio de Janeiro,2014-08-16,31.970374339677363,summer
Rio de Janeiro,2014-08-17,29.48326816484709,summer
Rio de Janeiro,2014-08-18,25.670664919872458,summer
Rio de Janeiro,2014-08-19,25.210599530779966,summer
Rio de Janeiro,2014-08-20,24.03076326662632,summer
Rio de Janeiro,2014-08-21,22.09289820920499,summer
Rio de Janeiro,2014-08-22,23.34444309091002,summer
Rio de Janeiro,2014-08-23,21.161608565389116,summer
Rio de Janeiro,2014-08-24,39.70649151062833,summer
Rio de Janeiro,2014-08-25,38.03391827645427,summer
Rio de Janeiro,2014-08-26,36.482081727882345,summer
Rio de Janeiro,2014-08-27,27.78238036523787,summer
Rio de Janeiro,2014-08-28,32.89201210294217,summer
Rio de Janeiro,2014-08-29,30.556908773917307,summer
Rio de Janeiro,2014-08-30,32.16092932209415,summer
Rio de Janeiro,2014-08-31,34.540695952407646,summer
Rio de Janeiro,2014-09-01,23.584632291825613,autumn
Rio de Janeiro,2014-09-02,21.89766366433023,autumn
Rio de Janeiro,2014-09-03,23.770878249987526,autumn
Rio de Janeiro,2014-09-04,23.03501277071873,autumn
Rio de Janeiro,2014-09-05,28.647009851572072,autumn
Rio de Janeiro,2014-09-06,37.18272974573736,autumn
Rio de Janeiro,2014-09-07,25.893558150166168,autumn
Rio de Janeiro,2014-09-08,21.136051997777777,autumn
Rio de Janeiro,2014-09-09,25.555881525923333,autumn
Rio de Janeiro,2014-09-10,28.340527715052833,autumn
Rio de Janeiro,2014-09-11,26.75255033184481,autumn
Rio de Janeiro,2014-09-12,24.300658682605334,autumn
Rio de Janeiro,2014-09-13,28.851718881382478,autumn
Rio de Janeiro,2014-09-14,23.29923959385349,autumn
Rio de Janeiro,2014-09-15,22.518253959376757,autumn
Rio de Janeiro,2014-09-16,24.675464046821983,autumn
Rio de Janeiro,2014-09-17,25.156945392376077,autumn
Rio de Janeiro,2014-09-18,16.352952279178815,autumn
Rio de Janeiro,2014-09-19,19.408160892453193,autumn
Rio de Janeiro,2014-09-20,27.592030857576212,autumn
Rio de Janeiro,2014-09-21,22.725113342773568,autumn
Rio de Janeiro,2014-09-22,32.6796349573418,autumn
Rio de Janeiro,2014-09-23,27.856130703681835,autumn
Rio de Janeiro,2014-09-24,21.338101821464413,autumn
Rio de Janeiro,2014-09-25,26.148454589551072,autumn
Rio de Janeiro,2014-09-26,27.67231005766954,autumn
Rio de Janeiro,2014-09-27,22.30546781655188,autumn
Rio de Janeiro,2014-09-28,28.455963087532428,autumn
Rio de Janeiro,2014-09-29,20.20724995736226,autumn
Rio de Janeiro,2014-09-30,41.08089854243351,autumn
Rio de Janeiro,2014-10-01,25.698739105533672,autumn
Rio de Janeiro,2014-10-02,20.615622828713484,autumn
Rio de Janeiro,2014-10-03,28.501796468043374,autumn
Rio de Janeiro,2014-10-04,28.790957095001268,autumn
Rio de Janeiro,2014-10-05,22.46949972583529,autumn
Rio de Janeiro,2014-10-06,26.41871277080455,autumn
Rio de Janeiro,2014-10-07,26.841470707773354,autumn
Rio de Janeiro,2014-10-08,29.420563991937073,autumn
Rio de Janeiro,2014-10-09,20.37454199103314,autumn
Rio de Janeiro,2014-10-10,31.65479018633942,autumn
Rio de Janeiro,2014-10-11,21.70779426765825,autumn
Rio de Janeiro,2014-10-12,23.269159766452916,autumn
Rio de Janeiro,2014-10-13,26.145354093799725,autumn
Rio de Janeiro,2014-10-14,17.59519073313131,autumn
Rio de Janeiro,2014-10-15,21.298210190217375,autumn
Rio de Janeiro,2014-10-16,22.454276924178046,autumn
Rio de Janeiro,2014-10-17,29.66237867441146,autumn
Rio de Janeiro,2014-10-18,23.37631172435813,autumn
Rio de Janeiro,2014-10-19,21.216463593580798,autumn
Rio de Janeiro,2014-10-20,25.335304314632953,autumn
Rio de Janeiro,2014-10-21,24.131166788331146,autumn
Rio de Janeiro,2014-10-22,25.94691838272297,autumn
Rio de Janeiro,2014-10-23,21.131954911061673,autumn
Rio de Janeiro,2014-10-24,25.49389724562892,autumn
Rio de Janeiro,2014-10-25,23.30746739487886,autumn
Rio de Janeiro,2014-10-26,29.557263787568097,autumn
Rio de Janeiro,2014-10-27,30.808009459673197,autumn
Rio de Janeiro,2014-10-28,18.561708351813007,autumn
Rio de Janeiro,2014-10-29,21.500341918556884,autumn
Rio de Janeiro,2014-10-30,16.903243853857965,autumn
Rio de Janeiro,2014-10-31,18.982453494612077,autumn
Rio de Janeiro,2014-11-01,20.793942220650088,autumn
Rio de Janeiro,2014-11-02,27.64518851045885,autumn
Rio de Janeiro,2014-11-03,31.971335715928827,autumn
Rio de Janeiro,2014-11-04,23.960710539995787,autumn
Rio de Janeiro,2014-11-05,36.468022074091856,autumn
Rio de Janeiro,2014-11-06,18.14223784298388,autumn
Rio de Janeiro,2014-11-07,25.475855268779704,autumn
Rio de Janeiro,2014-11-08,19.29060031489768,autumn
Rio de Janeiro,2014-11-09,20.454342205803524,autumn
Rio de Janeiro,2014-11-10,23.575322208811432,autumn
Rio de Janeiro,2014-11-11,37.79038384751685,autumn
Rio de Janeiro,2014-11-12,32.11429422014476,autumn
Rio de Janeiro,2014-11-13,24.284999880537445,autumn
Rio de Janeiro,2014-11-14,23.06526615582142,autumn
Rio de Janeiro,2014-11-15,17.838899551715834,autumn
Rio de Janeiro,2014-11-16,25.853058350499865,autumn
Rio de Janeiro,2014-11-17,22.762597760190427,autumn
Rio de Janeiro,2014-11-18,18.7801211049565,autumn
Rio de Janeiro,2014-11-19,27.937610771420033,autumn
Rio de Janeiro,2014-11-20,25.38777612733959,autumn
Rio de Janeiro,2014-11-21,31.861884653559407,autumn
Rio de Janeiro,2014-11-22,26.175098199343527,autumn
Rio de Janeiro,2014-11-23,22.57716610684737,autumn
Rio de Janeiro,2014-11-24,29.309157848226135,autumn
Rio de Janeiro,2014-11-25,27.881353782627095,autumn
Rio de Janeiro,2014-11-26,25.620506225933333,autumn
Rio de Janeiro,2014-11-27,26.2986932280355,autumn
Rio de Janeiro,2014-11-28,23.743914481418408,autumn
Rio de Janeiro,2014-11-29,26.14848601704527,autumn
Rio de Janeiro,2014-11-30,24.567077884993946,autumn
Rio de Janeiro,2014-12-01,17.359663421871602,winter
Rio de Janeiro,2014-12-02,23.471173189570152,winter
Rio de Janeiro,2014-12-03,28.79072438242492,winter
Rio de Janeiro,2014-12-04,17.113891741584673,winter
Rio de Janeiro,2014-12-05,20.536439710265732,winter
Rio de Janeiro,2014-12-06,14.623293173510834,winter
Rio de Janeiro,2014-12-07,16.207781580892135,winter
Rio de Janeiro,2014-12-08,25.793851020509564,winter
Rio de Janeiro,2014-12-09,26.200607565592563,winter
Rio de Janeiro,2014-12-10,18.39866589222575,winter
Rio de Janeiro,2014-12-11,23.108739584412742,winter
Rio de Janeiro,2014-12-12,21.34962627710391,winter
Rio de Janeiro,2014-12-13,13.503646194652141,winter
Rio de Janeiro,2014-12-14,18.6316110358487,winter
Rio de Janeiro,2014-12-15,11.740716598689728,winter
Rio de Janeiro,2014-12-16,20.059773153071493,winter
Rio de Janeiro,2014-12-17,18.010286698478197,winter
Rio de Janeiro,2014-12-18,15.146035884780598,winter
Rio de Janeiro,2014-12-19,30.253370510109292,winter
Rio de Janeiro,2014-12-20,20.92029470541729,winter
Rio de Janeiro,2014-12-21,12.756608935618923,winter
Rio de Janeiro,2014-12-22,20.60929405049985,winter
Rio de Janeiro,2014-12-23,13.364527697930326,winter
Rio de Janeiro,2014-12-24,18.083991110780843,winter
Rio de Janeiro,2014-12-25,9.543532096653667,winter
Rio de Janeiro,2014-12-26,21.224345579954047,winter
Rio de Janeiro,2014-12-27,21.026741835052636,winter
Rio de Janeiro,2014-12-28,25.798338884580083,winter
Rio de Janeiro,2014-12-29,24.669841427456106,winter
Rio de Janeiro,2014-12-30,23.799656369464913,winter
Rio de Janeiro,2014-12-31,19.088743709909835,winter
Rio de Janeiro,2015-01-01,18.94568949118277,winter
Rio de Janeiro,2015-01-02,20.4418212408982,winter
Rio de Janeiro,2015-01-03,21.304266468642837,winter
Rio de Janeiro,2015-01-04,19.246795096007652,winter
Rio de Janeiro,2015-01-05,19.94721496798792,winter
Rio de Janeiro,2015-01-06,18.08476129196097,winter
Rio de Janeiro,2015-01-07,18.877168746935514,winter
Rio de Janeiro,2015-01-08,28.798925607423065,winter
Rio de Janeiro,2015-01-09,19.31962574891755,winter
Rio de Janeiro,2015-01-10,15.627145556352323,winter
Rio de Janeiro,2015-01-11,27.157969299040843,winter
Rio de Janeiro,2015-01-12,31.69736338250282,winter
Rio de Janeiro,2015-01-13,21.049553814616413,winter
Rio de Janeiro,2015-01-14,12.536104451414968,winter
Rio de Janeiro,2015-01-15,19.996615421176553,winter
Rio de Janeiro,2015-01-16,20.339352791359847,winter
Rio de Janeiro,2015-01-17,15.422297891652665,winter
Rio de Janeiro,2015-01-18,14.819713867936954,winter
Rio de Janeiro,2015-01-19,20.814265474596,winter
Rio de Janeiro,2015-01-20,15.18260130992375,winter
Rio de Janeiro,2015-01-21,17.98273732959716,winter
Rio de Janeiro,2015-01-22,9.448041339241225,winter
Rio de Janeiro,2015-01-23,12.815734883953704,winter
Rio de Janeiro,2015-01-24,18.71417720321134,winter
Rio de Janeiro,2015-01-25,16.558928819547273,winter
Rio de Janeiro,2015-01-26,5.383033787393142,winter
Rio de Janeiro,2015-01-27,24.68214082007959,winter
Rio de Janeiro,2015-01-28,17.302000661245973,winter
Rio de Janeiro,2015-01-29,20.95298316581746,winter
Rio de Janeiro,2015-01-30,19.35265644392986,winter
Rio de Janeiro,2015-01-31,17.881238940384673,winter
Rio de Janeiro,2015-02-01,4.713350650331678,winter
Rio de Janeiro,2015-02-02,20.07185400676486,winter
Rio de Janeiro,2015-02-03,27.816459839178453,winter
Rio de Janeiro,2015-02-04,14.27370633261463,winter
Rio de Janeiro,2015-02-05,27.53128213159082,winter
Rio de Janeiro,2015-02-06,19.265008913707632,winter
Rio de Janeiro,2015-02-07,23.650802250424675,winter
Rio de Janeiro,2015-02-08,20.22679331909121,winter
Rio de Janeiro,2015-02-09,22.365460891623204,winter
Rio de Janeiro,2015-02-10,15.45287843469908,winter
Rio de Janeiro,2015-02-11,21.14485992913233,winter
Rio de Janeiro,2015-02-12,20.197975390404267,winter
Rio de Janeiro,2015-02-13,18.255183163638485,winter
Rio de Janeiro,2015-02-14,22.62357804794152,winter
Rio de Janeiro,2015-02-15,15.444738678871655,winter
Rio de Janeiro,2015-02-16,13.686117573334831,winter
Rio de Janeiro,2015-02-17,7.300571987193095,winter
Rio de Janeiro,2015-02-18,15.723823387720362,winter
Rio de Janeiro,2015-02-19,15.474924252418221,winter
Rio de Janeiro,2015-02-20,14.934448744588956,winter
Rio de Janeiro,2015-02-21,20.380327913906218,winter
Rio de Janeiro,2015-02-22,23.8708110058893,winter
Rio de Janeiro,2015-02-23,26.035340167257942,winter
Rio de Janeiro,2015-02-24,19.92609909469155,winter
Rio de Janeiro,2015-02-25,29.315541615556363,winter
Rio de Janeiro,2015-02-26,25.239216432868,winter
Rio de Janeiro,2015-02-27,26.51584072518657,winter
Rio de Janeiro,2015-02-28,14.815144852912155,winter
Rio de Janeiro,2015-03-01,35.128906042853274,spring
Rio de Janeiro,2015-03-02,26.697235083494963,spring
Rio de Janeiro,2015-03-03,20.893541503419797,spring
Rio de Janeiro,2015-03-04,22.155597501672926,spring
Rio de Janeiro,2015-03-05,29.67240610216481,spring
Rio de Janeiro,2015-03-06,30.980073379360025,spring
Rio de Janeiro,2015-03-07,31.484871002441405,spring
Rio de Janeiro,2015-03-08,28.44487690813606,spring
Rio de Janeiro,2015-03-09,18.635373990487757,spring
Rio de Janeiro,2015-03-10,30.40842074005252,spring
Rio de Janeiro,2015-03-11,22.284448524000013,spring
Rio de Janeiro,2015-03-12,19.826945994051094,spring
Rio de Janeiro,2015-03-13,26.93000129678635,spring
Rio de Janeiro,2015-03-14,27.307944121351838,spring
Rio de Janeiro,2015-03-15,25.105086147165242,spring
Rio de Janeiro,2015-03-16,29.192996825962133,spring
Rio de Janeiro,2015-03-17,25.910259639138555,spring
Rio de Janeiro,2015-03-18,18.158745266986756,spring
Rio de Janeiro,2015-03-19,34.032709236820565,spring
Rio de Janeiro,2015-03-20,25.96569011932787,spring
Rio de Janeiro,2015-03-21,27.04926556639959,spring
Rio de Janeiro,2015-03-22,22.757241247364316,spring
Rio de Janeiro,2015-03-23,21.211285915378923,spring
Rio de Janeiro,2015-03-24,23.62132915016006,spring
Rio de Janeiro,2015-03-25,29.418345977216585,spring
Rio de Janeiro,2015-03-26,18.188921837604227,spring
Rio de Janeiro,2015-03-27,23.518990621978933,spring
Rio de Janeiro,2015-03-28,23.670911278596243,spring
Rio de Janeiro,2015-03-29,21.626824942871743,spring
Rio de Janeiro,2015-03-30,30.427707232430166,spring
Rio de Janeiro,2015-03-31,23.605710020262126,spring
Rio de Janeiro,2015-04-01,27.069508761978653,spring
Rio de Janeiro,2015-04-02,21.97696317538955,spring
Rio de Janeiro,2015-04-03,29.377011820872987,spring
Rio de Janeiro,2015-04-04,22.41305529208759,spring
Rio de Janeiro,2015-04-05,29.190061211316994,spring
Rio de Janeiro,2015-04-06,27.269860691026395,spring
Rio de Janeiro,2015-04-07,26.893474489319836,spring
Rio de Janeiro,2015-04-08,21.00457228253192,spring
Rio de Janeiro,2015-04-09,25.152261708536532,spring
Rio de Janeiro,2015-04-10,24.40803072345938,spring
Rio de Janeiro,2015-04-11,26.475373935930037,spring
Rio de Janeiro,2015-04-12,28.37305382432044,spring
Rio de Janeiro,2015-04-13,21.187439486331037,spring
Rio de Janeiro,2015-04-14,16.539991154385497,spring
Rio de Janeiro,2015-04-15,26.68844531805115,spring
Rio de Janeiro,2015-04-16,29.60908273440193,spring
Rio de Janeiro,2015-04-17,28.968295066052036,spring
Rio de Janeiro,2015-04-18,34.45340465554227,spring
Rio de Janeiro,2015-04-19,24.953456475164188,spring
Rio de Janeiro,2015-04-20,27.37263417699214,spring
Rio de Janeiro,2015-04-21,23.03292273654182,spring
Rio de Janeiro,2015-04-22,19.80288358303358,spring
Rio de Janeiro,2015-04-23,26.368234797291223,spring
Rio de Janeiro,2015-04-24,22.962265470353,spring
Rio de Janeiro,2015-04-25,16.917845998755855,spring
Rio de Janeiro,2015-04-26,23.31281378405987,spring
Rio de Janeiro,2015-04-27,26.362942741915166,spring
Rio de Janeiro,2015-04-28,20.917256268660786,spring
Rio de Janeiro,2015-04-29,23.893745995849166,spring
Rio de Janeiro,2015-04-30,29.478097374920765,spring
Rio de Janeiro,2015-05-01,33.26209961853367,spring
Rio de Janeiro,2015-05-02,22.97695529795904,spring
Rio de Janeiro,2015-05-03,24.92164276238305,spring
Rio de Janeiro,2015-05-04,24.40249365837458,spring
Rio de Janeiro,2015-05-05,24.098680478568674,spring
Rio de Janeiro,2015-05-06,28.143962009985675,spring
Rio de Janeiro,2015-05-07,27.204676636459013,spring
Rio de Janeiro,2015-05-08,20.41320357493086,spring
Rio de Janeiro,2015-05-09,30.872870142774747,spring
Rio de Janeiro,2015-05-10,12.234181074534957,spring
Rio de Janeiro,2015-05-11,22.409284708147524,spring
Rio de Janeiro,2015-05-12,17.209585886222722,spring
Rio de Janeiro,2015-05-13,18.572005974288643,spring
Rio de Janeiro,2015-05-14,30.981283071520632,spring
Rio de Janeiro,2015-05-15,21.81434563507886,spring
Rio de Janeiro,2015-05-16,26.351847285604364,spring
Rio de Janeiro,2015-05-17,20.19485283264227,spring
Rio de Janeiro,2015-05-18,27.21721075474271,spring
Rio de Janeiro,2015-05-19,21.708240257381732,spring
Rio de Janeiro,2015-05-20,30.14214778273501,spring
Rio de Janeiro,2015-05-21,21.30773139616519,spring
Rio de Janeiro,2015-05-22,26.82498740363264,spring
Rio de Janeiro,2015-05-23,22.598778077532046,spring
Rio de Janeiro,2015-05-24,31.6185694115081,spring
Rio de Janeiro,2015-05-25,22.55576346614829,spring
Rio de Janeiro,2015-05-26,33.05133165784243,spring
Rio de Janeiro,2015-05-27,21.69335805812716,spring
Rio de Janeiro,2015-05-28,29.01691873347565,spring
Rio de Janeiro,2015-05-29,26.75029155463007,spring
Rio de Janeiro,2015-05-30,19.86359968325001,spring
Rio de Janeiro,2015-05-31,24.691201681732192,spring
Rio de Janeiro,2015-06-01,26.393401605589958,summer
Rio de Janeiro,2015-06-02,27.933106894837568,summer
Rio de Janeiro,2015-06-03,37.551655036720064,summer
Rio de Janeiro,2015-06-04,23.138701407618715,summer
Rio de Janeiro,2015-06-05,31.441669075492527,summer
Rio de Janeiro,2015-06-06,26.34758646479985,summer
Rio de Janeiro,2015-06-07,22.27930129082203,summer
Rio de Janeiro,2015-06-08,34.17063683413791,summer
Rio de Janeiro,2015-06-09,29.500823211395357,summer
Rio de Janeiro,2015-06-10,24.633304461267553,summer
Rio de Janeiro,2015-06-11,21.895691751944877,summer
Rio de Janeiro,2015-06-12,25.88832446583674,summer
Rio de Janeiro,2015-06-13,31.382200908211175,summer
Rio de Janeiro,2015-06-14,32.617211849052595,summer
Rio de Janeiro,2015-06-15,24.97730292987778,summer
Rio de Janeiro,2015-06-16,25.910932511200883,summer
Rio de Janeiro,2015-06-17,24.067289759784217,summer
Rio de Janeiro,2015-06-18,36.12707379251661,summer
Rio de Janeiro,2015-06-19,23.309268608356728,summer
Rio de Janeiro,2015-06-20,29.298613297178143,summer
Rio de Janeiro,2015-06-21,29.85017245624821,summer
Rio de Janeiro,2015-06-22,30.395050710478497,summer
Rio de Janeiro,2015-06-23,26.764537239659884,summer
Rio de Janeiro,2015-06-24,33.57478619958556,summer
Rio de Janeiro,2015-06-25,39.083767062183455,summer
Rio de Janeiro,2015-06-26,31.246811613379883,summer
Rio de Janeiro,2015-06-27,28.645668626908762,summer
Rio de Janeiro,2015-06-28,35.58748333865188,summer
Rio de Janeiro,2015-06-29,30.99823827896155,summer
Rio de Janeiro,2015-06-30,34.95806641585282,summer
Rio de Janeiro,2015-07-01,41.87973765549177,summer
Rio de Janeiro,2015-07-02,28.66097476288847,summer
Rio de Janeiro,2015-07-03,29.656304149290964,summer
Rio de Janeiro,2015-07-04,29.10935336952218,summer
Rio de Janeiro,2015-07-05,28.933293597228758,summer
Rio de Janeiro,2015-07-06,25.43433737889074,summer
Rio de Janeiro,2015-07-07,28.009138978620847,summer
Rio de Janeiro,2015-07-08,30.84966509459536,summer
Rio de Janeiro,2015-07-09,29.20306324749644,summer
Rio de Janeiro,2015-07-10,27.62393551649588,summer
Rio de Janeiro,2015-07-11,22.35015970858465,summer
Rio de Janeiro,2015-07-12,32.93418209211946,summer
Rio de Janeiro,2015-07-13,27.35023148283893,summer
Rio de Janeiro,2015-07-14,32.052152298759594,summer
Rio de Janeiro,2015-07-15,26.696549774151112,summer
Rio de Janeiro,2015-07-16,28.200387359451565,summer
Rio de Janeiro,2015-07-17,26.55163365048798,summer
Rio de Janeiro,2015-07-18,23.791629279197526,summer
Rio de Janeiro,2015-07-19,32.23134279732077,summer
Rio de Janeiro,2015-07-20,36.04936590107048,summer
Rio de Janeiro,2015-07-21,25.670942303952128,summer
Rio de Janeiro,2015-07-22,37.043147895350266,summer
Rio de Janeiro,2015-07-23,35.004147615545335,summer
Rio de Janeiro,2015-07-24,32.28913179663595,summer
Rio de Janeiro,2015-07-25,28.047166619926905,summer
Rio de Janeiro,2015-07-26,22.655102069576497,summer
Rio de Janeiro,2015-07-27,29.68895793561894,summer
Rio de Janeiro,2015-07-28,30.629156113837038,summer
Rio de Janeiro,2015-07-29,33.180069694151854,summer
Rio de Janeiro,2015-07-30,29.330836528065007,summer
Rio de Janeiro,2015-07-31,39.70781242586865,summer
Rio de Janeiro,2015-08-01,38.861844394326155,summer
Rio de Janeiro,2015-08-02,36.36964387485648,summer
Rio de Janeiro,2015-08-03,30.8601236277217,summer
Rio de Janeiro,2015-08-04,26.618177491428355,summer
Rio de Janeiro,2015-08-05,35.44581332647851,summer
Rio de Janeiro,2015-08-06,31.97365369759268,summer
Rio de Janeiro,2015-08-07,31.429477026402843,summer
Rio de Janeiro,2015-08-08,28.826157009032286,summer
Rio de Janeiro,2015-08-09,29.180259870555357,summer
Rio de Janeiro,2015-08-10,23.210950039119382,summer
Rio de Janeiro,2015-08-11,26.717875249519164,summer
Rio de Janeiro,2015-08-12,40.79956982020049,summer
Rio de Janeiro,2015-08-13,36.584559245223076,summer
Rio de Janeiro,2015-08-14,33.23714065530502,summer
Rio de Janeiro,2015-08-15,29.385592264331542,summer
Rio de Janeiro,2015-08-16,34.686663998247795,summer
Rio de Janeiro,2015-08-17,34.169612800529,summer
Rio de Janeiro,2015-08-18,31.734560547280978,summer
Rio de Janeiro,2015-08-19,32.02098694431441,summer
Rio de Janeiro,2015-08-20,30.974701738019995,summer
